id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
6938701,26131828,Centre d'Histoire de la Résistance et de la Déportation,,Rue Étienne Rognon,69007,Lyon,France,fr,open,45.7464306,4.8359519,,,,2016,payant:25889;gratuit:34046,label:musee de france,
7305401,,Musée du Costume,,,,,,,closed,,,,,,2016,payant:;gratuit:,label:musee de france,
7318101,,Musée de l'Académie de La Val d'Isère,,,,,,,open,,,,,,2016,payant:57;gratuit:305,label:musee de france,
2123101,,Musée François Rude,,,,,,,open,,,,,,2016,payant:0;gratuit:82965,label:musee de france,
2123103,2751550494,Musée Magnin,,Rue des Bons Enfants,21000,Dijon,France,fr,open,47.3209486,5.0422275,,,,2016,payant:7459;gratuit:10629,label:musee de france,
2123104,175641505,Musée des Beaux-Arts,,Place de la Libération,21000,Dijon,France,fr,open,47.32163075,5.042364361722523,,,,2016,payant:0;gratuit:155692,label:musee de france,
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",,,,,,,open,,,,,,2016,payant:0;gratuit:40741,label:musee de france,
2505607,7345774337,Muséum de Besançon,,Chemin de Ronde de la Citadelle,25000,Besançon,France,fr,open,47.2285217,6.034794,,,,2016,payant:236458;gratuit:33606,label:musee de france,
2505605,6354947603,Musée de la résistance et de la Déportation,,Chemin de Ronde de la Citadelle,25000,Besançon,France,fr,open,47.2290324,6.0349109,,,,2016,payant:33998;gratuit:11332,label:musee de france,
2538802,7372375792,Musée du Château des Ducs de Wurtemberg,,Square Beurnier,25200,Montbéliard,France,fr,open,47.5098603,6.79769,,,,2016,payant:6874;gratuit:10843,label:musee de france,
2541801,33921375,Musée de Plein Air des Maisons Comtoises,,Rue du Musée,25360,Nancray,France,fr,open,47.23771675,6.184408422290256,,,,2016,payant:31663;gratuit:8994,label:musee de france,
2543401,,Musée-Maison Natale Gustave Courbet,,,,,,,open,,,,,,2016,payant:39929;gratuit:12046,label:musee de france,
7012201,,Musée Départemental Albert-et-Félicie Demard - ATP,,,,,,,open,,,,,,2016,payant:3737;gratuit:7526,label:musee de france,
7027901,7508378482,Musée Baron Martin,,Tertre du Château,70100,Gray,France,fr,open,47.4464565,5.5938421,,,,2016,payant:2301;gratuit:2242,label:musee de france,
5819403,,Musée Archéologique du Nivernais (Porte du Croux),,,,,,,closed,,,,,,2016,payant:;gratuit:,label:musee de france,
5821501,,Musée Ernest Guédon,,,,,,,closed,,,,,,2016,payant:;gratuit:,label:musee de france,
7101401,7419064532,Musée Verger Tarin,,Rue des Marbres,71400,Autun,France,fr,closed,46.9490737,4.3029239,,,,2016,payant:;gratuit:,label:musee de france,
7107601,,Musée Denon,,,,,,,open,,,,,,2016,payant:81;gratuit:11336,label:musee de france,
7110602,2239784876,Musée du Prieuré de Charolles,4,Rue du Prieuré,71120,Charolles,France,fr,open,46.4323423,4.2799145,,,,2016,payant:872;gratuit:1248,label:musee de france,
7154302,7419064526,Musée Bourguignon -  Perrin de Puycousin,,Rue de l'Hôpital,71700,Tournus,France,fr,closed,46.562054,4.9109128,,,,2016,payant:;gratuit:,label:musee de france,
8902401,,Muséum - Maison de l'Eau,,,,,,,open,,,,,,2016,payant:0;gratuit:14605,label:musee de france,
8934401,2909216095,Musée de l'Aventure du Son,,Place de l'Hôtel de Ville,89170,Saint-Fargeau,France,fr,open,47.6414558,3.0709553,,,,2016,payant:3127;gratuit:269,label:musee de france,
2205001,95903744,Musée du Château de Dinan,,Promenade des Petits Fossés,22100,Dinan,France,fr,closed,48.450287599999996,-2.0449255728476867,,,,2016,payant:;gratuit:,label:musee de france,
2227801,78123314,Musée d'Art et d'Histoire,,Cour Francis Renaud,22000,Saint-Brieuc,France,fr,open,48.51234775,-2.7619036982498804,,,,2016,payant:0;gratuit:16339,label:musee de france,
2922001,,Musée Bigouden,,,,,,,open,,,,,,2016,payant:11370;gratuit:3269,label:musee de france,
2923202,94312010,Musée Départemental Breton,1,Rue du Roi Gradlon,29000,Quimper,France,fr,open,47.9953725,-4.1025369543379,,,,2016,payant:13086;gratuit:14561,label:musee de france,
3523801,7422696,Musée de Bretagne,,Boulevard Magenta,35000|35700|35200,Rennes,France,fr,open,48.105132049999995,-1.6741388704016005,,,,2016,payant:15364;gratuit:46388,label:musee de france,
3523802,30437810,Musée des Beaux-Arts,20,Quai Émile Zola,35000,Rennes,France,fr,open,48.1096227,-1.6749412386363636,,,,2016,payant:20926;gratuit:63573,label:musee de france,
3536001,92884430,Musée Saint-Nicolas,,Rue du Rachapt,35500,Vitré,France,fr,closed,48.1260135,-1.2166992529105425,,,,2016,payant:;gratuit:,label:musee de france,
3536002,92884430,Musée du Château de Vitré,,Rue du Rachapt,35500,Vitré,France,fr,open,48.1260135,-1.2166992529105425,,,,2016,payant:15495;gratuit:6961,label:musee de france,
5609001,,Ecomusée Industriel des Forges,,,,,,,open,,,,,,2016,payant:1606;gratuit:1995,label:musee de france,
1803301,3639383770,Musée Estève,,Rue Édouard Branly,18000,Bourges,France,fr,open,47.0861911,2.396213,,,,2016,payant:0;gratuit:14181,label:musee de france,
1827901,,Musée Municipal,,,,,,,open,,,,,,2016,payant:1449;gratuit:6603,label:musee de france,
2808502,,Muséum des Sciences Naturelles et de Préhistoire,,,,,,,open,,,,,,2016,payant:0;gratuit:10000,label:musee de france,
2813401,182675003,Musée d'Art et d'Histoire Marcel Dessal,,Place du Musée,28100,Dreux,France,fr,open,48.733925,1.3680411794478526,,,,2016,payant:1081;gratuit:8971,label:musee de france,
2819601,2288529939,Musée Marcel Proust,,Rue des Trois Maries,28120,Illiers-Combray,France,fr,open,48.2996594,1.2430508,,,,2016,payant:3915;gratuit:286,label:musee de france,
2828001,,Musée du Château Saint-Jean,,,,,,,open,,,,,,2016,payant:9202;gratuit:10818,label:musee de france,
3601001,,Château Musée,,,,,,,open,,,,,,2016,payant:13847;gratuit:4010,label:musee de france,
3604601,,Musée George Sand et de la Vallée Noire,,,,,,,open,,,,,,2016,payant:5742;gratuit:6978,label:musee de france,
3601801,,Musée Ornithologique (Ecomusée de la Brenne),,,,,,,open,,,,,,2016,payant:2190;gratuit:1576,label:musee de france,
3700301,,Musée - Hôtel Morin,,,,,,,open,,,,,,2016,payant:0;gratuit:8098,label:musee de france,
3707201,,"Le Carroi, Musée d’Arts et d’Histoire",,,,,,,open,,,,,,2016,payant:1160;gratuit:2043,label:musee de france,
3724801,,Musée François Rabelais,,,,,,,open,,,,,,2016,payant:9788;gratuit:2032,label:musee de france,
3726103,,Musée de l'Hôtel Goüin,,,,,,,closed,,,,,,2016,payant:;gratuit:,label:musee de france,
3726105,40514601,Musée du Compagnonnage,2,Place Anatole France,37000,Tours,France,fr,open,47.39641815,0.6869935971502714,,,,2016,payant:22874;gratuit:8346,label:musee de france,
4101801,7170311044,Château Musées de Blois,,Petits Degrés du Château,41000,Blois,France,fr,open,47.5857788,1.3313739,,,,2016,payant:220317;gratuit:32326,label:musee de france,
4126901,541957843,Musée de Vendôme,,Allée de Yorktown,41100,Vendôme,France,fr,open,47.7907832,1.0689238,,,,2016,payant:0;gratuit:14943,label:musee de france,
4525201,,Musée Municipal,,,,,,,closed,,,,,,2016,payant:;gratuit:,label:musee de france,
2B03301,,Musée d'Histoire de Bastia,,,,,,,open,,,,,,2016,payant:12499;gratuit:12235,label:musee de france,
0810503,1765207774,Musée de l'Ardenne,,Les Arcades,08000,Charleville-Mézières,France,fr,open,49.77272,4.7214458,,,,2016,payant:5527;gratuit:30974,label:musee de france,
0840901,,Musée du Château-Fort,,,,,,,open,,,,,,2016,payant:55930;gratuit:2846,label:musee de france,
1026801,3817901518,Musée Camille Claudel,,Rue Gustave Flaubert,10400,Nogent-sur-Seine,France,fr,closed,48.4943857,3.5006636,,,,2016,payant:;gratuit:,label:musee de france,
6718002,606195509,Musée Alsacien,,Place Joseph Thierry,67500,Haguenau,France,fr,open,48.8147979,7.7893977,,,,2016,payant:828;gratuit:1260,label:musee de france,
6730001,58887086,Musée de la Chartreuse,,Rue des Étudiants,67120,Molsheim,France,fr,open,48.5428428,7.490422123361975,,,,2016,payant:4199;gratuit:2239,label:musee de france,
6738801,,Musée du Fer,,,,,,,open,,,,,,2016,payant:878;gratuit:1836,label:musee de france,
6754401,167263621,Musée Westercamp,,Rue du Musée,67160,Wissembourg,France,fr,open,49.0389525,7.944872205882353,,,,2016,payant:0;gratuit:669,label:musee de france,
