osm_id,name,number,street,postal_code,city,country,country_code,lat,lon,website,email,phone,fax,tags,description,date_added,wikidata
395389700,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:09Z,
395389702,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389704,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389706,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389707,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389708,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389710,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389711,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:10Z,
395389713,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389715,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389727,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389729,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389730,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389732,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389734,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:11Z,
395389736,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389737,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389740,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389742,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389744,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389746,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389748,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:12Z,
395389750,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389752,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389753,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389755,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389757,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389758,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389760,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389762,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:13Z,
395389764,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:14Z,
395389767,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:14Z,
395389769,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:14Z,
395389771,,,,,,,,,,,,,,osm:museum;type:a classer,,2012-04-22T12:13:14Z,
398090784,Limoges-Bénédictins,,Esplanade Roger Gonthier,87000,Limoges,France,fr,45.8364407,1.2678273,http://www.ter-sncf.com/Region/limousin/gare/Limoges%20B%C3%A9n%C3%A9dictins.aspx,,,,osm:museum;type:a classer,,2020-10-18T13:53:09Z,Q658277
399726340,Fontaine du Theron,,Rue du Général Lafayette,43000,Le Puy-en-Velay,France,fr,45.0433223,3.8865718,,,,,osm:museum;type:a classer,,2017-02-24T10:41:18Z,Q22932180
399726430,,,,,,,,,,,,,,osm:museum;type:a classer,,2021-01-24T17:26:29Z,
401893212,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T13:18:40Z,
401893214,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T13:18:40Z,
401893295,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893297,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893299,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893301,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893303,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893305,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893307,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893309,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893311,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893313,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893315,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893317,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893319,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893321,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
401893332,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-01-15T16:02:23Z,
402347837,Borne frontière,,Route de la Borne au Lion,39370,La Pesse,France,fr,46.2648215,5.8693172,,,,,osm:museum;type:a classer,,2017-03-06T19:28:48Z,Q2911130
403409133,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409134,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409135,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409136,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409137,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409138,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409139,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409140,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:10Z,
403409141,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T18:54:39Z,
403409142,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409143,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T18:54:39Z,
403409144,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T18:54:39Z,
403409145,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409146,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409147,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409148,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409149,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409150,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409151,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409152,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409153,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409154,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409155,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409156,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409157,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409158,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
403409159,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-17T21:07:11Z,
408116897,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116901,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116903,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116906,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116908,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116910,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116912,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116914,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116916,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116918,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116920,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
408116923,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-11-13T11:19:22Z,
409776304,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-10-18T17:41:36Z,
410133502,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-04-12T16:37:15Z,
410133505,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-04-12T16:37:15Z,
410133507,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-12-23T22:14:48Z,
410133512,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-04-12T16:37:15Z,
410133514,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-23T12:14:53Z,
410133516,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-05-23T12:14:53Z,
410133525,,,,,,,,,,,,,,osm:museum;type:a classer,,2019-04-12T16:37:13Z,
410138471,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138472,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138473,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410138474,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:48Z,
410138475,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138476,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138477,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138478,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138479,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138480,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138481,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138482,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410138483,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:48Z,
410138484,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138485,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138486,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138487,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138488,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138489,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138490,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138491,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138493,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138494,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138495,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138496,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138497,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138498,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138499,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138500,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138501,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138502,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410138503,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138504,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138505,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138506,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138507,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410138508,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138509,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138510,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138511,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138512,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138513,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138514,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138515,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138516,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:48Z,
410138517,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:55Z,
410138518,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138519,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138520,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138521,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138522,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138523,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138524,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410138525,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:48Z,
410138526,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:54Z,
410138527,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138528,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:53Z,
410138529,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:51Z,
410138530,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:49Z,
410138531,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:47Z,
410138532,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:52Z,
410138533,,,,,,,,,,,,,,osm:museum;type:a classer,,2011-02-05T00:14:50Z,
410140695,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-10-16T09:43:05Z,
410140700,,,,,,,,,,,,,,osm:museum;type:a classer,,2018-10-16T09:43:05Z,
410352484,Horloge monumentale,,Place Pierre Vauboin,69160,Tassin-la-Demi-Lune,France,fr,45.764017,4.7815154,,,,,osm:museum;type:a classer,,2017-05-22T22:05:13Z,Q15950343
411533639,Place Jacques et Thérèse Tréfouel,,Boulevard Pasteur,75015,Paris,France,fr,48.8426381,2.3127855,,,,,osm:museum;type:a classer,,2020-02-22T20:25:27Z,Q1578103
415866329,Château de Villaudric,,Rue de la Négrette,31620,Villaudric,France,fr,43.8310945,1.434258,,,,,osm:museum;type:a classer,,2017-07-27T15:17:22Z,Q22976101
415934356,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-10-12T16:40:16Z,
415934358,,,,,,,,,,,,,,osm:museum;type:a classer,,2016-02-06T16:55:57Z,
415934363,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-10-12T16:40:16Z,
415934364,,,,,,,,,,,,,,osm:museum;type:a classer,,2016-02-06T16:55:58Z,
417269426,,3,Rue Thiers,25300,Pontarlier,France,fr,46.9039108,6.3530781,,,,,osm:museum;type:a classer,,2012-03-06T12:58:28Z,
417298612,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-10-08T22:43:24Z,
417298616,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-10-08T22:43:15Z,
417299542,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-05-30T20:39:10Z,
417299548,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-05-30T20:39:30Z,
417299549,,,,,,,,,,,,,,osm:museum;type:a classer,,2010-05-30T20:39:36Z,
417751615,Porte et archivolte,21,Rue Gambetta,25300,Pontarlier,France,fr,46.9029279,6.3553539,,,,,osm:museum;type:a classer,,2020-09-28T22:14:10Z,Q22952983
417972902,,,Promenade du Front de Mer,30240,Le Grau-du-Roi,France,fr,43.5351922,4.1318141,,,,,osm:museum;type:a classer,,2019-10-16T16:57:31Z,Q18736674
417976061,Tour Carbonnière,,D 46,30220,Saint-Laurent-d'Aigouze,France,fr,43.5921378,4.2093555,,,,,osm:museum;type:a classer,,2019-11-12T10:43:27Z,
418814625,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:46:07Z,
418814626,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-20T12:08:35Z,
418814627,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-20T12:08:35Z,
418814628,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-20T12:08:35Z,
418814629,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-11-20T12:08:35Z,
418814630,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T16:18:10Z,
418814631,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T16:18:11Z,
418814632,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T19:42:34Z,
418814633,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T16:18:11Z,
418814634,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T16:18:11Z,
418814636,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:58:42Z,
418814637,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:58:42Z,
418814638,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-29T18:35:38Z,
418821035,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:46:07Z,
418821038,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:46:07Z,
418821157,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-25T08:46:11Z,
418852212,Maison Natale du Maréchal Foch,,Rue de la Victoire,65000,Tarbes,France,fr,43.2342478,0.0712477,,,,,osm:museum;type:a classer,,2017-02-16T08:43:36Z,Q22939975
418944559,Château de Ronsard,,Allée de la Pléiade,41800,Couture-sur-Loir,France,fr,47.7466013,0.6923992,,,,,osm:museum;type:a classer,,2017-07-10T08:31:35Z,Q2242004
419306290,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-02-22T15:35:18Z,
419306292,,,,,,,,,,,,,,osm:museum;type:a classer,,2014-02-22T15:35:18Z,
419524867,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524868,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524869,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524870,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524871,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524872,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524873,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524875,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524876,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524878,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524880,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:16Z,
419524881,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524883,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524884,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524886,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-02-22T12:50:04Z,
419524887,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-02-22T12:50:04Z,
419524888,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-02-22T12:50:04Z,
419524890,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524891,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524893,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524894,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524896,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524897,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524899,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524901,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524902,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524904,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524905,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419524907,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-11-18T11:39:17Z,
419539216,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539217,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539219,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539220,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-15T13:09:03Z,
419539221,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539222,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539223,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539224,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539225,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539226,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539227,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:12Z,
419539228,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539229,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539230,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539231,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539232,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539233,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539234,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539235,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539236,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539237,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539238,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539239,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539240,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539241,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539242,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-15T13:09:03Z,
419539243,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-15T13:09:04Z,
419539244,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-09-15T13:09:04Z,
419539245,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539246,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539247,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539248,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539249,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
419539250,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-07-31T20:18:13Z,
420406614,,,,,,,,,,,,,,osm:museum;type:a classer,,2013-10-21T19:22:06Z,
426673259,,13,Place du Président Wilson,31000,Toulouse,France,fr,43.6050976,1.4468603,,,,,osm:museum;type:a classer,,2012-12-23T17:59:21Z,
426673519,,20,Place du Président Wilson,31000,Toulouse,France,fr,43.6049374,1.4480423,,,,,osm:museum;type:a classer,,2013-09-18T21:25:33Z,
427988806,,,,,,,,,,,,,,osm:museum;type:a classer,,2020-12-23T03:59:55Z,
428000572,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-10-09T12:53:42Z,
428000573,,,,,,,,,,,,,,osm:museum;type:a classer,,2009-10-09T12:53:43Z,
428041419,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041420,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041421,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041422,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041423,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041424,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041425,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041426,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041427,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041429,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041430,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041432,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041433,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041434,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041435,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041436,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041438,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
428041439,,,,,,,,,,,,,,osm:museum;type:a classer,,2015-06-07T16:46:10Z,
